tot_popE,med_incomeE,mon_housE,pct_ten,pct_pubtra,maj_usborn,maj_white
58689,31809,20489,0.21838845439520183,3.237403942817223e-4,TRUE,TRUE
18513,20498,6368,0.26867606546750933,1.6204829039053638e-4,TRUE,TRUE
22499,20454,8392,0.3311702742344104,0.008489266189608427,TRUE,TRUE
2276,19009,934,0.30667838312829526,0,TRUE,FALSE
13784,22583,5087,0.24789611143354615,5.803830528148578e-4,TRUE,TRUE
9730,20489,3361,0.3076053442959918,0,TRUE,TRUE
62108,26502,23232,0.5244412958073034,0.0021897340117215175,TRUE,FALSE
22432,22226,7889,0.35226462196861624,0.0016940085592011412,TRUE,FALSE
8437,23141,3325,0.3381533720516771,0.004029868436648098,TRUE,TRUE
40510,24065,15058,0.390594914835843,0.0011355220933102937,TRUE,TRUE
8284,21803,3031,0.21595847416706904,0.003259295026557219,TRUE,TRUE
41621,24479,15011,0.3218807813363446,0.0015617116359530046,TRUE,TRUE
6378,20779,2766,0.23957353402320478,9.407337723424271e-4,TRUE,FALSE
8193,21851,3437,0.26498230196509215,0.0010984987184181618,TRUE,TRUE
8859,18779,3247,0.46935320013545545,0.002257591150242691,TRUE,FALSE
44730,24007,17352,0.36778448468589314,4.47127207690588e-4,TRUE,TRUE
27048,22090,10403,0.37991718426501037,0.0018855368234250221,TRUE,TRUE
9078,22172,3237,0.23672615113461115,0.0011015642211940956,TRUE,TRUE
17154,20836,6569,0.3781625276903346,0,TRUE,TRUE
22550,25144,8184,0.28208425720620844,0.002926829268292683,TRUE,FALSE
66299,27766,24636,0.2273186624232643,1.2066547006742183e-4,TRUE,TRUE
10767,22340,2550,0.4943809789170614,0,TRUE,TRUE
24817,22025,9098,0.3116815086432687,5.238344683080147e-4,TRUE,TRUE
147295,33923,46840,0.19056315557215112,4.412912861943718e-4,TRUE,TRUE
26833,23880,10153,0.42227853762158535,0.002422390340252674,TRUE,TRUE
96824,23832,35633,0.3699186152193671,0.0021998678013715606,TRUE,TRUE
219880,44564,73675,0.15568946698199018,0.0026605421138802985,TRUE,TRUE
44289,25064,15195,0.20919415656257762,0.002167581114949536,TRUE,TRUE
114582,22401,40472,0.4374509085196628,0.001405107259429928,TRUE,TRUE
21113,21677,8151,0.2896319802964998,0.00222611661061905,TRUE,TRUE
27010,27956,9803,0.20048130322102925,0.0022213994816734544,TRUE,TRUE
30352,21536,11758,0.4017527675276753,1.9768054823405377e-4,TRUE,FALSE
1665,19896,612,0.26786786786786787,0,TRUE,FALSE
3189,23712,1385,0.3584195672624647,0,TRUE,TRUE
23750,23132,8157,0.27061052631578947,0,TRUE,TRUE
10827,18907,3965,0.36538283919830056,2.770850651149903e-4,TRUE,TRUE
116022,24932,41150,0.310510075675303,0.0018530968264639466,TRUE,TRUE
12344,24464,4637,0.19685677252106287,0.0049416720674011665,TRUE,TRUE
22846,18152,8329,0.42046747789547406,0.0014006828328810294,TRUE,TRUE
140516,33870,51308,0.2645535028039511,0.002981866833670187,TRUE,TRUE
745057,36956,277222,0.33073845356798204,0.00559957157640288,TRUE,TRUE
16227,22048,6070,0.23103469526098477,0.0017871448819868122,TRUE,TRUE
90132,30099,31133,0.2683730528558115,5.991212887764612e-4,TRUE,TRUE
15622,25328,6350,0.29317628984765076,0.002624503904749712,TRUE,TRUE
20919,21542,7694,0.3042210430708925,0.0013384961040202687,TRUE,TRUE
19212,21364,7491,0.2630127003955861,5.72558817405788e-4,TRUE,TRUE
111369,41382,39753,0.16552182384685146,0.003528809632842173,TRUE,TRUE
8827,17932,3409,0.3207205165968053,0,TRUE,TRUE
106497,26930,36626,0.3215489638205771,0.0020094462754819383,TRUE,TRUE
30832,30188,11841,0.23709133367929425,0.0025622729631551633,TRUE,TRUE
45606,21246,15374,0.3790071481822567,0.004867780555190107,TRUE,TRUE
23861,31699,8711,0.17262478521436653,7.124596622103014e-4,TRUE,TRUE
278666,25287,92845,0.4734197928703179,0.013535917550041986,TRUE,FALSE
195961,27359,63931,0.3186348303999265,0.0010869509749388908,TRUE,TRUE
11677,25044,4489,0.2564014729810739,0.0010276612143530015,TRUE,TRUE
8535,20875,2991,0.20152314001171645,0.0016403046280023433,TRUE,FALSE
21498,21167,8103,0.38464043166806217,0,TRUE,TRUE
18235,28566,6656,0.2563751028242391,6.032355360570332e-4,TRUE,TRUE
91049,21394,34780,0.519939812628365,0.006205449812738196,TRUE,FALSE
24925,24492,10461,0.20369107321965899,5.616850551654964e-4,TRUE,TRUE
151682,31165,56146,0.3446816365817961,1.5822576179111563e-4,TRUE,TRUE
47418,21873,17183,0.3763338816483192,4.0069172044371337e-4,TRUE,TRUE
64719,22724,24137,0.38982369937730804,0.0010352446731253574,TRUE,TRUE
16115,18626,4931,0.28383493639466334,6.205398696866273e-5,TRUE,TRUE
22775,24055,9070,0.2205927552140505,0,TRUE,TRUE
20461,20855,7359,0.3169444308684815,0.0035677630614339476,TRUE,FALSE
28928,26262,11588,0.24930862831858408,5.18528761061947e-4,TRUE,TRUE
155840,33557,52389,0.22754748459958932,0.0018095482546201232,TRUE,TRUE
18082,30972,6106,0.1625926335582347,0,TRUE,TRUE
201463,21957,72165,0.4401254820984498,0.0066265269553218206,TRUE,FALSE
25353,20572,8237,0.23322683706070288,3.9443063937206644e-4,TRUE,TRUE
19025,23200,7322,0.3320893561103811,7.884362680683311e-4,TRUE,TRUE
68824,22734,25709,0.2590230152272463,4.940137161455306e-4,TRUE,TRUE
902298,32070,288724,0.3213650035797486,0.005462718525365234,TRUE,FALSE
76887,27477,25319,0.2780964272243682,0.0012355794867792995,TRUE,TRUE
12983,22616,3559,0.24316413771855502,0.0018485712085034277,TRUE,TRUE
6743,20801,2502,0.27124425329971824,0,TRUE,TRUE
103620,27820,37351,0.3314418066010423,0.003705848291835553,TRUE,TRUE
141840,30723,48968,0.3273195149464185,0.003602650874224478,TRUE,FALSE
24926,24295,9037,0.38838963331461124,0,TRUE,TRUE
14991,21648,5270,0.3031152024548062,0.0010006003602161296,TRUE,TRUE
9036,21421,3039,0.24048251438689686,0.0015493581230633024,TRUE,TRUE
14784,23642,5621,0.20420725108225107,6.764069264069264e-4,TRUE,TRUE
7087,16770,2616,0.44532242133483846,0.0022576548610131228,TRUE,FALSE
89011,30678,30521,0.31505094875914214,0.005224073429126737,TRUE,FALSE
35599,24168,13901,0.33588022135453244,0.0021629821062389394,TRUE,TRUE
29767,22012,10353,0.34286290187119967,0,TRUE,TRUE
7939,17849,1937,0.29021287315782845,0,TRUE,TRUE
8846,21670,2606,0.19296857336649334,0.0010174089984173638,TRUE,TRUE
45286,21752,16122,0.3839597226515921,0.003113545024952524,TRUE,TRUE
74782,20560,26955,0.40077826214864537,0.004880853681367174,TRUE,TRUE
124602,19001,47224,0.541684724161731,0.02248760052005586,TRUE,TRUE
3994,22774,1559,0.2811717576364547,0.00200300450676014,TRUE,TRUE
83974,27108,33777,0.36023054755043227,0.0017743587300831209,TRUE,TRUE
28956,25498,11128,0.2879541373117834,0,TRUE,TRUE
15772,19009,5609,0.3257037788485924,6.3403499873193e-5,TRUE,FALSE
28548,29386,10510,0.1956003923217038,4.90402129746392e-4,TRUE,TRUE
39557,25077,14081,0.32732512576787925,7.331192962054757e-4,TRUE,TRUE
196670,24081,72924,0.4800477958000712,0.006462602328774088,TRUE,FALSE
16457,22687,6563,0.23418606064288752,6.684085799355897e-4,TRUE,TRUE
6042,17771,1826,0.16054286660046344,0,TRUE,FALSE
6777,22778,2641,0.2558654271801682,0,TRUE,TRUE
9268,19507,3291,0.23359948208890807,0,TRUE,TRUE
8265,21235,2785,0.22879612825166365,0,TRUE,TRUE
11228,20947,3966,0.3009440684004275,0.0016921980762379764,TRUE,TRUE
18561,20648,6564,0.19751090997252302,0.0029093260061419106,TRUE,TRUE
10025,21948,4018,0.28319201995012466,0,TRUE,TRUE
23615,26202,7904,0.29853906415413933,0.0013550709294939656,TRUE,TRUE
17052,21662,6583,0.21276096645554773,2.345765892563922e-4,TRUE,TRUE
10401,26522,3461,0.17479088549177962,0.0030766272473800598,TRUE,TRUE
4019,25696,1675,0.2291614829559592,0.002985817367504354,TRUE,TRUE
40155,27755,16302,0.24948325239696179,0.0014693064375544765,TRUE,TRUE
153605,28020,60497,0.2887861723251196,0.0012434491064743985,TRUE,TRUE
3845,24220,1632,0.25461638491547467,0.0023407022106631988,TRUE,TRUE
2602,25743,1050,0.15757109915449655,0.0034588777863182167,TRUE,TRUE
83666,26017,30697,0.287356871369493,0.001254990079602228,TRUE,TRUE
11455,23726,4250,0.2813618507202095,0.0014840680925360104,TRUE,TRUE
7163,28300,3110,0.1711573363116013,0.0011168504816417703,TRUE,TRUE
6918,29080,2618,0.18921653657126336,0,TRUE,TRUE
446052,32318,168741,0.28200075327540286,0.0020199438630473577,TRUE,TRUE
85065,24230,30841,0.27549520954564155,0.005842590959854229,TRUE,TRUE
45551,24644,14772,0.22126846831024566,0.008188623740422823,TRUE,TRUE
886,24375,357,0.327313769751693,0,TRUE,TRUE
212230,24700,70847,0.30335956273853837,0.0011732554304292513,TRUE,TRUE
27969,27973,8647,0.1851335407057814,0.01015409918123637,TRUE,TRUE
39239,22474,15530,0.3772777084023548,0.004052091031881547,TRUE,TRUE
23041,26471,8768,0.2513779783863548,4.7740983464259363e-4,TRUE,TRUE
9086,24171,3346,0.2542372881355932,0.002201188641866608,TRUE,TRUE
1077,21329,305,0.44939647168059427,0,TRUE,TRUE
26433,24248,10285,0.39768471229145386,0.00234555290735066,TRUE,TRUE
12965,25680,4309,0.20277670651754726,0.00478210566910914,TRUE,TRUE
12526,22610,5540,0.2906753951780297,0.002075682580233115,TRUE,TRUE
16337,21633,6466,0.22727550957948214,0.0023872191956907634,TRUE,TRUE
197658,29532,68412,0.33512936486254036,0.005302087443968875,TRUE,FALSE
165281,34029,54274,0.35397293094790083,0.013389318796473884,TRUE,FALSE
71377,33273,22524,0.35030892304243666,0.0043291256287039245,TRUE,FALSE
75,48750,47,0.8133333333333334,0,TRUE,FALSE
22069,31256,8665,0.15949975078163942,5.890615795912819e-4,TRUE,TRUE
5746,33047,2395,0.18882701009397843,0,TRUE,TRUE
16042,29883,6663,0.19180900137140008,5.61027303328762e-4,TRUE,TRUE
21724,23732,7616,0.16939790093905358,0.003038114527711287,TRUE,TRUE
34527,30521,13699,0.21875633562139774,0.002461841457410143,TRUE,TRUE
29207,30451,10872,0.2102235765398706,0.0019515869483343034,TRUE,TRUE
45719,28930,18772,0.2102189461711761,0.001115509963035062,TRUE,TRUE
15881,27454,6482,0.24456898180215353,0.0022668597695359232,TRUE,TRUE
24231,22210,10002,0.25166109529115593,0.002434897445421155,TRUE,TRUE
14155,35092,5975,0.18587071706110914,0.0038149063935005298,TRUE,TRUE
29009,26728,11339,0.19921403702299287,0.0017925471405425902,TRUE,TRUE
56396,28388,23346,0.21840201432725725,0.0014540038300588694,TRUE,TRUE
66427,29757,27300,0.23258614719918105,0.002679633281647523,TRUE,TRUE
37628,33612,14190,0.18887530562347188,0.005022855320506006,TRUE,TRUE
104200,27195,37703,0.3845585412667946,0.008771593090211133,TRUE,TRUE
6507,29169,2776,0.16643614568925771,3.073613032119256e-4,TRUE,TRUE
9598,27100,3656,0.1645134403000625,3.12565117732861e-4,TRUE,TRUE
38169,26540,15223,0.21996908485944092,0.0036416987607744505,TRUE,TRUE
688697,36916,227848,0.16339551355676007,0.018855897441109805,TRUE,TRUE
67299,26963,27089,0.26049421239542936,0.0030312486069629563,TRUE,TRUE
19714,30728,7618,0.22572790910013188,1.5217611849447092e-4,TRUE,TRUE
35418,26816,14090,0.21426958043932465,0.001016432322547857,TRUE,TRUE
13218,25494,5005,0.19337267362687244,0.0010591617491299743,TRUE,TRUE
4009,22384,1438,0.16587677725118483,0.011723621850835619,TRUE,TRUE
49464,30413,20023,0.18819747695293546,5.256348051107877e-4,TRUE,TRUE
50999,25308,20830,0.2940841977293672,0.0014314006156983471,TRUE,TRUE
703619,37745,244672,0.24011432323459145,0.022665675600005115,TRUE,TRUE
14430,22380,6011,0.22335412335412336,0.00297990297990298,TRUE,TRUE
5047,29833,1959,0.23816128393104816,0.003962750148603131,TRUE,TRUE
12665,28778,5024,0.2443742597710225,0.0012633241215949467,TRUE,TRUE
110401,28973,44644,0.2487930362949611,0.0013043360114491716,TRUE,TRUE
18112,28557,7420,0.17452517667844522,0.0017115724381625442,TRUE,TRUE
50509,38919,19398,0.2546674850026728,0.0038013027381258785,TRUE,TRUE
111061,27406,40050,0.2820522055447007,0.006888106536047757,TRUE,TRUE
931743,41167,341823,0.23295050244541682,0.03662812599611696,TRUE,TRUE
197661,33972,83661,0.28014631110841287,0.0074369754276260875,TRUE,TRUE
12367,38414,5198,0.21444165925446754,3.2344141667340503e-4,TRUE,TRUE
45433,26750,19609,0.2895472453943169,0.00382981533246759,TRUE,TRUE
5223719,32109,1963070,0.38381697024667677,0.09100087504706895,TRUE,TRUE
51328,31217,20901,0.2327189837905237,0.0015001558603491272,TRUE,TRUE
34426,26480,13864,0.2580317202114681,0.0018009643873816302,TRUE,TRUE
14025,26461,6082,0.19857397504456328,4.27807486631016e-4,TRUE,TRUE
38817,35165,14566,0.15178916454130922,0.0019836669500476597,TRUE,TRUE
6884,27173,2990,0.17388146426496223,0.001452643811737362,TRUE,TRUE
307789,38720,111812,0.19055261883952967,0.013869891386631751,TRUE,TRUE
173219,33191,66159,0.30152581414279034,0.00637920782362212,TRUE,TRUE
21384,27138,8323,0.19767115600448934,0.0025252525252525255,TRUE,TRUE
15754,25293,6527,0.1970293258854894,5.712834835597309e-4,TRUE,TRUE
145275,29840,60294,0.2743073481328515,0.007007399759077612,TRUE,TRUE
263463,29977,103063,0.3218326672056418,0.016704432880518327,TRUE,TRUE
11573,26809,4896,0.19415881793830467,7.776721679771882e-4,TRUE,TRUE
4858,28239,1805,0.1500617538081515,0.005763688760806916,TRUE,TRUE
10865,29001,4322,0.19153244362632305,7.363092498849517e-4,TRUE,TRUE
21834,30545,9758,0.20513877438856828,0.0044426124393148305,TRUE,TRUE
530839,33373,178050,0.257735396231249,0.012529222607984718,TRUE,TRUE
16189,26684,6144,0.23713632713570942,5.55933040953734e-4,TRUE,TRUE
6675,28714,2087,0.1412734082397004,0.001647940074906367,TRUE,TRUE
11794,29349,4893,0.15270476513481432,0,TRUE,TRUE
28169,26653,11779,0.21339060669530335,7.100003550001775e-4,TRUE,TRUE
33231,29138,13939,0.2247600132406488,0.002768499292828985,TRUE,TRUE
13338,26660,5638,0.1970310391363023,0.0051731893837157,TRUE,TRUE
5157,26362,2314,0.222803955788249,9.695559433779329e-4,TRUE,TRUE
58551,21502,23728,0.4072005601953852,0.006968284060050213,TRUE,TRUE
33936,40427,13349,0.11032531824611033,0.001502828854314003,TRUE,TRUE
184463,30286,73629,0.30827862498170366,0.009069569507164038,TRUE,TRUE
17127,27312,6669,0.1907514450867052,0.0019851696152274187,TRUE,TRUE
286174,27951,114608,0.31566809004312063,0.005814644237421988,TRUE,TRUE
16427,36941,6700,0.16308516466792475,0.0032263955682717478,TRUE,TRUE
5611,22088,2173,0.2300837640349314,8.911067545891997e-4,TRUE,TRUE
7064,27379,2836,0.1872876557191393,0.0022650056625141564,TRUE,TRUE
5500,28709,2294,0.1821818181818182,0.002909090909090909,TRUE,TRUE
17539,27015,7590,0.2120987513541251,0.0012543474542448258,TRUE,TRUE
16712,26845,6218,0.19028243178554333,8.377213977979895e-4,TRUE,TRUE
53606,30317,18731,0.19272096407118605,9.886952953027646e-4,TRUE,TRUE
33381,29310,13805,0.21230640184536112,0.00254635870704892,TRUE,TRUE
14562,28064,6476,0.21432495536327428,0.004326328800988875,TRUE,TRUE
51736,23909,21139,0.33676743466831605,0.004503633833307562,TRUE,TRUE
19088,27244,7653,0.1747170997485331,0.0017812238055322715,TRUE,TRUE
145403,22035,55537,0.3789399118312552,0.01809453725163855,TRUE,TRUE
16486,27209,7015,0.22109668809899308,0.003275506490355453,TRUE,TRUE
203604,28686,72329,0.27905149211213925,0.0012524311899569753,TRUE,TRUE
10581,25024,3915,0.16879311974293545,0.0018901805122389188,TRUE,TRUE
38084,27323,14666,0.24417078038021217,0.002100619682806428,TRUE,TRUE
944523,28411,369033,0.42099663004500687,0.00893678608144005,TRUE,TRUE
26268,29173,10510,0.22198111770976092,1.5227653418608191e-4,TRUE,TRUE
160940,37933,58078,0.17132471728594506,4.349446998881571e-4,TRUE,TRUE
22842,29758,8744,0.1732772962087383,0.0014009281148761054,TRUE,TRUE
66944,22419,26121,0.2685528202676864,0.0012697179732313576,TRUE,TRUE
43938,26994,16746,0.2533342437070417,0.0021393782147571577,TRUE,TRUE
82387,29667,34550,0.29730418634007794,0.0022819134086688436,TRUE,TRUE
20878,27339,8695,0.21764536833029985,0.002538557333077881,TRUE,TRUE
25076,26069,10477,0.20772850534375498,0.0016749082788323497,TRUE,TRUE
33649,32034,13548,0.1475823947219828,2.0802995631370917e-4,TRUE,TRUE
15034,29546,6093,0.15844086736730079,5.986430756950911e-4,TRUE,TRUE
32301,27821,12007,0.25045664220921954,0.00027862914460852607,TRUE,TRUE
7153,26133,2846,0.32853348245491404,0,TRUE,TRUE
45619,26911,18487,0.19754926675288806,1.7536552752142747e-4,TRUE,TRUE
32937,27292,11417,0.21893311473418953,0.0015787715942557003,TRUE,TRUE
49501,31244,18648,0.1847235409385669,0.0018383467000666653,TRUE,TRUE
37409,26058,14955,0.2885134593279692,0.0016306236467160309,TRUE,TRUE
19141,29222,7465,0.17580063737526774,4.179509952458074e-4,TRUE,TRUE
12660,27917,5200,0.2471563981042654,9.478672985781991e-4,TRUE,TRUE
25589,31880,10175,0.15987338309429833,3.517136269490797e-4,TRUE,TRUE
8247,32873,3384,0.15435916090699647,0.0019400994300957923,TRUE,TRUE
15560,26616,6616,0.2487146529562982,0.0030205655526992286,TRUE,TRUE
370016,29841,143500,0.27306116492259797,0.0033917452218282453,TRUE,TRUE
26552,30392,10425,0.28020488098824947,0.0028999698704429045,TRUE,TRUE
76809,31624,29356,0.23426942155216185,0.0039057922899660195,TRUE,TRUE
27727,27037,10659,0.23165145886680852,0.0023803512821437586,TRUE,TRUE
151564,34813,55777,0.2492808318598084,0.0019001873795888205,TRUE,TRUE
69727,30985,25926,0.22903609792476373,4.5893269465199993e-4,TRUE,TRUE
33596,29422,13244,0.21190022621740684,7.739016549589237e-4,TRUE,TRUE
19547,24817,7881,0.23952524684094745,1.534762367626746e-4,TRUE,TRUE
78806,30514,30676,0.23994365911225032,6.344694566403573e-4,TRUE,TRUE
46595,27719,17245,0.21987337697177808,0.002210537611331688,TRUE,TRUE
181313,26969,75197,0.31064512748672185,0.006794879572893284,TRUE,TRUE
12129,25324,5225,0.20257234726688103,0.001978728666831561,TRUE,TRUE
23743,25064,9004,0.2669418354883545,0,TRUE,TRUE
39712,29459,14584,0.15700543916196616,7.050765511684126e-4,TRUE,TRUE
110552,26909,42904,0.2464903393877994,0.003907663362037774,TRUE,TRUE
31631,26691,12875,0.2238310518162562,0.003287913755493029,TRUE,TRUE
33449,29716,12539,0.21872103799814643,0.0015247092588717153,TRUE,TRUE
10210,29576,4198,0.15181194906953965,0.0016650342801175317,TRUE,TRUE
168041,32393,63969,0.20846103034378516,0.00583786099820877,TRUE,TRUE
44399,31470,17725,0.2549832203428005,3.828915065654632e-4,TRUE,TRUE
28425,29816,11165,0.20306068601583113,0.0014423922603342128,TRUE,TRUE
20526,30540,8109,0.17285394134268733,6.820617753093638e-4,TRUE,TRUE
20792,25058,7707,0.1987302808772605,0.0011061946902654867,TRUE,TRUE
15218,31218,6295,0.1685504008411092,0.0016427914311998948,TRUE,TRUE
189294,23963,69112,0.37729140913077014,0.01526197343814384,TRUE,TRUE
107693,23128,41874,0.31502511769567193,0.004791397769585767,TRUE,TRUE
61928,35647,24267,0.18219545278387805,0.0016309262369202946,TRUE,TRUE
316095,46826,116982,0.18761448298770939,6.295575697179645e-4,TRUE,TRUE
42704,29356,16789,0.19438460097414761,9.366804046459348e-5,TRUE,TRUE
38942,31515,12079,0.14737301628062247,9.501309639977402e-4,TRUE,TRUE
81893,31491,31669,0.2659690083401512,0.0020880905571904803,TRUE,TRUE
16704,29070,6725,0.2839439655172414,0.0017959770114942528,TRUE,TRUE
64321,40912,24645,0.1813560112560439,9.017272741406383e-4,TRUE,TRUE
20212,26758,7884,0.20789629922818129,4.947555907381753e-4,TRUE,TRUE
486849,29280,185437,0.28293988485136046,0.012661009881914105,TRUE,TRUE
38276,29627,15271,0.2508621590552827,0.002795485421674156,TRUE,TRUE
47451,29552,18090,0.21833048829318666,2.950412003961982e-4,TRUE,TRUE
35195,29123,12476,0.16485296206847563,0,TRUE,TRUE
23259,25188,9568,0.2894793413302378,9.888645255599982e-4,TRUE,TRUE
17258,32121,6939,0.12886777146830455,9.271062695561478e-4,TRUE,TRUE
6413,26781,2669,0.15718072664899424,0.0018711991267737408,TRUE,TRUE
222121,35125,89807,0.21116868733708205,0.0034620769760625963,TRUE,TRUE
172288,32019,67025,0.26395338038632987,0.003587017087667162,TRUE,TRUE
13911,31097,6031,0.22449859823161528,0.01459276831284595,TRUE,TRUE
25626,34753,10224,0.14461874658549911,9.755716850074143e-4,TRUE,TRUE
96802,31334,38330,0.22442718125658562,0.004700316109171298,TRUE,TRUE
15110,32107,6315,0.22911978821972204,6.618133686300464e-5,TRUE,TRUE
6898,29774,3205,0.19773847492026675,1.4496955639315743e-4,TRUE,TRUE
12453,27144,5194,0.259535854814101,0.0031317754757889667,TRUE,TRUE
7223,26301,2863,0.1574138169735567,0.005399418524158936,TRUE,TRUE
4984,28170,1997,0.1968298555377207,2.0064205457463884e-4,TRUE,TRUE
8885,30564,3215,0.13427124366910523,2.2509848058525604e-4,TRUE,TRUE
7124,31680,3136,0.2133632790567097,0.0016844469399213925,TRUE,TRUE
5637,28129,2677,0.19904204364023417,0.002483590562355863,TRUE,TRUE
9282,30268,3854,0.2540400775694893,0.002370178840767076,TRUE,TRUE
6916,32508,3010,0.18956043956043955,0,TRUE,TRUE
10200,28985,4384,0.2080392156862745,0.001568627450980392,TRUE,TRUE
7863,31875,3329,0.19102123871295942,7.630675314765357e-4,TRUE,TRUE
